t_ms,ax_ms2,ay_ms2,az_ms2,a_total_ms2,gx_dps,gy_dps,gz_dps
45247.0,0.457,-7.592,6.958,10.308,-0.214,0.908,-1.511
45303.0,0.484,-7.626,6.929,10.315,-0.29,-0.313,-0.947
45359.0,0.431,-7.597,6.924,10.288,0.031,-0.069,0.496
45415.0,0.488,-7.604,6.953,10.315,-0.191,0.053,0.679
45471.0,0.476,-7.606,6.938,10.307,0.656,-0.069,-0.244
45527.0,0.493,-7.633,6.919,10.314,0.145,0.305,-0.794
45583.0,0.534,-7.647,6.922,10.328,-0.481,-0.679,0.573
45639.0,0.527,-7.614,6.919,10.301,0.214,0.237,0.847
45694.0,0.462,-7.659,6.943,10.348,0.573,0.45,-0.931
45751.0,0.486,-7.597,6.958,10.313,-0.26,-0.359,-0.504
45807.0,0.505,-7.614,6.852,10.255,-0.069,0.626,0.687
45863.0,0.493,-7.645,7.041,10.405,0.42,0.191,0.351
45919.0,0.505,-7.669,6.922,10.343,0.092,-0.275,-0.802
45975.0,0.476,-7.609,6.919,10.295,0.092,0.015,-0.626
46031.0,0.517,-7.688,6.893,10.338,0.069,-0.176,0.893
46087.0,0.467,-7.649,6.95,10.346,0.183,-0.305,-0.443
46143.0,0.546,-7.647,6.886,10.305,-0.649,-0.794,-0.626
46199.0,0.5,-7.614,6.953,10.323,-0.351,0.626,-0.687
46255.0,0.476,-7.654,6.879,10.302,0.328,0.015,0.557
46311.0,0.429,-7.681,6.867,10.311,0.664,0.145,-0.023
46367.0,0.539,-7.602,6.917,10.292,0.069,-0.443,0.107
46424.0,0.378,-7.635,6.828,10.25,4.672,1.931,1.58
46479.0,0.563,-7.635,7.005,10.377,0.344,0.458,-0.084
46535.0,0.421,-7.642,6.996,10.369,-0.328,-0.122,0.817
46592.0,0.57,-7.638,6.936,10.333,0.191,0.099,0.214
46647.0,0.5,-7.661,6.864,10.299,0.634,0.42,0.176
46703.0,0.579,-7.654,6.898,10.32,-0.344,0.275,-0.55
46759.0,0.51,-7.647,6.919,10.325,-0.176,0.0,0.618
46815.0,0.486,-7.654,6.922,10.331,0.267,0.435,-0.359
46871.0,0.486,-7.602,6.895,10.275,-0.221,-0.29,0.176
46927.0,0.493,-7.638,6.874,10.287,-0.008,0.382,-0.534
46984.0,0.536,-7.64,6.922,10.323,-0.282,-0.229,0.58
47039.0,0.548,-7.647,6.912,10.323,0.542,0.198,-0.183
47095.0,0.508,-7.59,6.857,10.241,-0.061,0.168,0.16
47152.0,0.62,-7.681,6.893,10.339,-0.183,0.13,-0.015
47207.0,0.464,-7.599,6.857,10.246,1.206,-0.099,0.771
47263.0,0.493,-7.693,6.879,10.331,-0.374,0.382,-0.153
47320.0,0.596,-7.597,6.967,10.325,0.542,-0.435,-0.328
47375.0,0.443,-7.645,6.773,10.223,0.053,-0.42,0.42
47431.0,0.543,-7.551,6.96,10.284,-0.061,0.206,-0.061
47488.0,0.503,-7.669,6.869,10.307,-0.176,-0.176,0.206
47544.0,0.563,-7.645,6.943,10.342,-0.13,0.427,-0.634
47599.0,0.522,-7.618,6.852,10.26,-0.511,-0.962,0.748
47655.0,0.529,-7.705,6.852,10.324,-0.107,0.977,-0.252
47712.0,0.579,-7.649,6.934,10.34,0.053,-0.435,-0.183
47767.0,0.539,-7.697,6.823,10.3,0.115,0.252,0.061
47823.0,0.546,-7.633,6.946,10.334,0.099,0.313,-0.076
47880.0,0.484,-7.69,6.816,10.288,-0.061,0.076,-0.031
47935.0,0.481,-7.669,6.931,10.348,0.237,0.115,-0.611
47991.0,0.529,-7.685,6.876,10.326,-0.13,-0.038,0.412
48048.0,0.52,-7.652,6.929,10.336,0.031,0.389,-0.244
48104.0,0.498,-7.693,6.886,10.336,-0.282,-0.366,-0.092
48159.0,0.491,-7.649,6.847,10.278,0.267,-0.122,-0.046
48216.0,0.508,-7.681,6.905,10.341,0.023,-0.145,0.084
48272.0,0.491,-7.671,6.934,10.352,0.084,-0.008,0.153
48327.0,0.464,-7.669,6.912,10.334,0.0,-0.069,-0.069
48384.0,0.524,-7.671,6.869,10.31,-0.145,0.046,0.26
48440.0,0.503,-7.647,6.883,10.301,0.282,-0.107,0.069
48495.0,0.589,-7.702,6.869,10.337,-0.275,-0.313,-0.298
48551.0,0.484,-7.661,6.862,10.296,0.466,-0.557,0.26
48608.0,0.555,-7.666,6.881,10.316,0.359,0.389,0.183
48664.0,0.546,-7.654,6.97,10.366,1.863,0.84,0.435
48719.0,0.632,-7.693,6.759,10.259,1.13,0.519,-0.527
48776.0,0.512,-7.64,6.862,10.282,-0.275,-0.198,1.183
48832.0,0.575,-7.714,6.874,10.348,0.046,0.313,0.29
48887.0,0.529,-7.666,6.934,10.35,-0.061,-0.061,-0.298
48944.0,0.481,-7.673,6.823,10.28,-0.427,0.206,-0.519
49000.0,0.476,-7.666,6.778,10.244,-0.229,-0.374,1.046
49055.0,0.512,-7.707,6.919,10.37,0.191,0.649,-0.069
49112.0,0.491,-7.635,6.917,10.314,-0.214,-0.664,-0.557
49168.0,0.565,-7.709,6.85,10.328,0.786,0.618,-0.107
49224.0,0.508,-7.645,6.931,10.332,0.328,-0.16,0.168
49280.0,0.527,-7.688,6.895,10.34,-0.313,-0.351,-0.069
49336.0,0.555,-7.611,6.905,10.292,-0.534,-0.038,-0.595
49392.0,0.515,-7.671,6.812,10.272,-0.649,0.221,0.664
49447.0,0.517,-7.673,6.85,10.299,0.229,0.496,0.191
49504.0,0.517,-7.685,6.881,10.329,-0.221,-1.076,0.038
49560.0,0.512,-7.645,6.857,10.282,0.008,0.42,-0.092
49615.0,0.496,-7.7,6.869,10.33,-0.092,0.366,0.534
49672.0,0.5,-7.673,6.883,10.32,0.275,0.099,-0.443
49728.0,0.515,-7.664,6.912,10.333,-0.374,-0.389,0.252
49784.0,0.52,-7.611,6.828,10.238,0.031,0.489,0.038
49840.0,0.5,-7.669,6.862,10.303,-0.069,-0.031,0.237
49896.0,0.5,-7.712,6.924,10.376,0.053,0.122,-0.359
49952.0,0.491,-7.685,6.9,10.34,-0.008,-0.26,0.061
50008.0,0.527,-7.697,6.855,10.32,-0.13,-0.084,0.053
50064.0,0.457,-7.688,6.924,10.356,-0.298,0.321,0.084
50120.0,0.51,-7.702,6.893,10.349,0.115,-0.084,0.008
50176.0,0.496,-7.661,6.871,10.303,-0.191,0.145,0.061
50232.0,0.498,-7.647,6.843,10.274,-0.084,-0.053,0.008
50288.0,0.476,-7.683,6.823,10.287,-0.13,-0.183,0.168
50343.0,0.517,-7.666,6.84,10.287,0.282,0.015,-0.153
50400.0,0.522,-7.707,6.874,10.34,-0.282,0.099,0.473
50456.0,0.493,-7.606,6.931,10.303,-0.206,0.023,-0.366
50512.0,0.51,-7.707,6.859,10.33,-0.496,-0.42,1.214
50568.0,0.474,-7.657,6.905,10.321,0.412,-0.015,-0.885
50624.0,0.515,-7.731,6.8,10.308,-0.366,0.084,0.496
50680.0,0.464,-7.669,6.876,10.31,0.183,0.031,-0.389
50736.0,0.522,-7.736,6.833,10.335,-0.534,-0.267,1.13
50792.0,0.376,-7.657,6.886,10.304,0.252,-0.053,-1.13
50848.0,0.457,-7.736,6.814,10.319,-0.038,-0.191,0.534
50904.0,0.467,-7.657,6.893,10.313,0.382,0.763,0.069
50960.0,0.421,-7.676,6.881,10.317,0.137,-0.832,0.176
51016.0,0.445,-7.661,6.883,10.309,-0.038,0.573,-0.13
51073.0,0.515,-7.676,6.874,10.317,0.122,-0.168,0.13
51128.0,0.496,-7.705,6.8,10.288,-0.107,0.137,0.183
51184.0,0.608,-7.657,6.879,10.311,0.282,0.145,0.16
51240.0,0.453,-7.678,6.79,10.26,0.053,-0.031,0.29
51296.0,0.543,-7.685,6.912,10.351,0.198,0.198,-0.924
51352.0,0.421,-7.709,6.773,10.271,-0.336,-0.794,0.924
51408.0,0.512,-7.654,6.91,10.324,0.435,1.351,0.405
51464.0,-0.979,-7.745,6.907,10.424,13.878,-2.046,-2.45
51520.0,-0.038,-7.496,6.649,10.02,-2.053,1.145,-3.405
51576.0,0.354,-7.542,6.79,10.154,-3.931,1.779,0.794
51633.0,0.421,-7.805,6.814,10.369,-0.191,0.679,0.802
51688.0,0.433,-7.669,6.867,10.303,0.435,-1.16,-1.191
51744.0,0.417,-7.695,6.809,10.283,1.16,0.626,-2.16
51801.0,0.177,-7.685,6.924,10.346,1.168,-0.832,0.13
51856.0,0.639,-7.776,6.9,10.416,1.45,0.947,-2.824
51912.0,0.309,-7.597,6.922,10.282,1.16,-1.939,0.29
51969.0,0.474,-7.719,6.802,10.299,1.725,1.992,-2.519
52025.0,0.369,-7.652,6.835,10.267,0.779,-1.542,0.939
52080.0,0.632,-7.74,6.744,10.286,1.74,0.71,-1.924
52136.0,0.469,-7.587,6.907,10.271,0.779,-0.779,0.595
52193.0,0.618,-7.781,6.737,10.311,1.16,1.359,-1.305
52248.0,0.476,-7.664,6.891,10.317,0.252,-1.145,0.511
52304.0,0.661,-7.767,6.744,10.308,0.412,0.634,-1.053
52361.0,0.625,-7.673,6.902,10.34,0.244,0.13,0.061
52417.0,0.546,-7.752,6.735,10.284,0.214,0.351,-0.695
52472.0,0.57,-7.738,6.879,10.369,0.008,-0.763,0.58
52529.0,0.532,-7.664,6.852,10.294,-0.718,0.237,-0.634
52585.0,0.601,-7.731,6.816,10.324,0.687,0.023,-0.244
52640.0,0.515,-7.688,6.881,10.33,0.802,0.305,-0.71
52697.0,0.596,-7.697,6.785,10.278,-0.748,-0.389,0.878
52753.0,0.551,-7.685,6.845,10.306,0.237,0.115,-0.412
52808.0,0.579,-7.75,6.816,10.337,0.466,0.359,-0.504
52865.0,0.551,-7.724,6.828,10.324,-0.168,-0.267,0.122
52921.0,0.543,-7.712,6.828,10.315,0.092,0.092,0.344
52977.0,0.57,-7.7,6.835,10.312,-0.031,0.038,-0.061
53032.0,0.503,-7.678,6.871,10.316,0.748,0.137,-0.687
53089.0,0.462,-7.74,6.687,10.239,-0.092,-0.008,1.015
53145.0,0.479,-7.64,6.869,10.285,0.321,0.0,-0.565
53200.0,0.553,-7.717,6.725,10.251,0.031,-0.351,0.275
53257.0,0.421,-7.633,6.888,10.29,0.45,0.489,0.053
53313.0,0.543,-7.709,6.847,10.326,0.031,-0.504,0.504
53368.0,0.433,-7.731,6.78,10.292,0.458,0.168,-0.298
53425.0,0.572,-7.688,6.831,10.3,-0.031,0.29,0.115
53481.0,0.496,-7.693,6.831,10.299,0.038,-0.282,0.42
53536.0,0.529,-7.661,6.833,10.28,0.405,0.481,-0.603
53593.0,0.493,-7.719,6.819,10.311,0.183,0.168,0.275
53649.0,0.613,-7.736,6.845,10.347,-0.153,0.053,-0.244
53704.0,0.467,-7.664,6.744,10.22,0.214,-0.786,1.099
53761.0,0.649,-7.822,6.747,10.35,0.557,1.244,-0.496
53817.0,0.529,-7.63,6.84,10.261,-0.527,-1.191,-0.229
53873.0,0.63,-7.815,6.721,10.326,-0.336,0.931,0.366
53928.0,0.517,-7.611,6.991,10.348,0.16,0.031,0.092
53985.0,0.582,-7.827,6.728,10.337,-0.221,0.244,-0.153
54041.0,0.536,-7.633,6.926,10.321,0.198,0.015,0.344
54096.0,0.594,-7.755,6.716,10.276,-0.214,-0.122,1.023
54153.0,0.476,-7.659,6.946,10.35,-0.023,0.313,-0.557
54209.0,0.539,-7.793,6.68,10.278,-0.893,-0.153,0.725
54265.0,0.515,-7.707,6.862,10.332,-0.328,0.473,-0.069
54321.0,0.503,-7.728,6.797,10.305,-0.481,-1.038,0.557
54377.0,0.479,-7.738,6.828,10.331,-1.397,0.695,-0.794
54433.0,0.481,-7.731,6.847,10.339,-0.053,-0.824,-0.008
54489.0,0.462,-7.752,6.78,10.31,-0.275,0.145,-0.397
54545.0,-0.134,-7.566,6.797,10.171,16.45,-1.626,5.687
54601.0,0.816,-7.784,6.771,10.349,-1.313,-0.557,-0.412
54658.0,0.314,-7.645,6.919,10.316,3.252,0.824,0.718
54713.0,0.658,-7.738,6.821,10.336,-1.557,-0.725,-0.336
54769.0,0.484,-7.645,6.816,10.254,0.679,0.16,-0.191
54825.0,0.441,-7.709,6.924,10.372,0.282,1.191,1.198
54882.0,0.424,-7.784,6.838,10.369,-0.626,-0.115,0.069
54937.0,0.455,-7.717,6.802,10.296,0.733,-0.321,-0.931
54993.0,0.46,-7.678,6.768,10.246,0.061,-0.267,0.771
55050.0,0.548,-7.726,6.812,10.315,0.26,0.786,0.183
55105.0,0.479,-7.733,6.788,10.301,-0.359,-0.702,0.183
55161.0,0.505,-7.731,6.78,10.295,0.168,0.794,-0.45
55218.0,0.491,-7.685,6.862,10.315,0.336,-0.359,0.534
55273.0,0.515,-7.75,6.785,10.313,-0.084,0.42,-0.405
55329.0,0.498,-7.69,6.807,10.282,0.527,-0.183,0.237
55386.0,0.527,-7.76,6.838,10.356,0.137,-0.023,-0.214
55442.0,0.472,-7.678,6.828,10.286,0.214,-0.008,0.42
55497.0,0.515,-7.74,6.8,10.316,0.42,0.252,-0.427
55554.0,0.558,-7.69,6.821,10.295,0.336,0.351,-0.015
55610.0,0.548,-7.721,6.773,10.286,0.069,0.504,-0.008
55665.0,0.484,-7.731,6.862,10.348,0.74,-0.13,0.473
55721.0,0.553,-7.712,6.687,10.222,-0.221,0.244,-0.412
55778.0,0.589,-7.74,6.783,10.309,-0.527,-0.145,0.183
55833.0,0.529,-7.724,6.773,10.286,0.611,0.473,-0.137
55889.0,0.474,-7.702,6.838,10.31,-0.168,-0.901,0.534
55946.0,0.486,-7.709,6.809,10.297,0.336,0.802,-0.473
56001.0,0.467,-7.707,6.847,10.32,0.122,-0.466,0.557
56057.0,0.512,-7.743,6.78,10.305,0.122,0.435,-0.084
56114.0,0.536,-7.693,6.843,10.309,0.115,0.031,0.015
56170.0,0.536,-7.736,6.768,10.293,0.29,0.267,0.321
56225.0,0.551,-7.702,6.835,10.313,0.13,0.122,-0.061
56282.0,0.536,-7.772,6.821,10.354,0.183,-0.137,0.573
56338.0,0.515,-7.702,6.768,10.266,0.473,0.092,-0.603
56393.0,0.491,-7.726,6.747,10.269,0.015,-0.267,0.458
56450.0,0.524,-7.74,6.823,10.332,0.748,0.29,-0.412
56506.0,0.553,-7.752,6.759,10.3,0.168,-0.672,0.237
56561.0,0.503,-7.695,6.819,10.294,0.534,0.458,-0.115
56617.0,0.5,-7.721,6.788,10.293,0.313,0.13,0.237
56674.0,0.469,-7.724,6.819,10.314,0.252,0.115,-0.244
56730.0,0.522,-7.736,6.826,10.33,0.382,-0.26,0.267
56785.0,0.558,-7.752,6.759,10.3,0.053,-0.13,0.229
56842.0,0.543,-7.709,6.823,10.31,0.076,-0.328,0.107
56898.0,0.563,-7.745,6.859,10.361,0.069,0.046,-0.16
56953.0,0.505,-7.731,6.869,10.354,0.29,-0.71,0.061
57010.0,0.515,-7.757,6.792,10.324,-0.008,0.16,-0.015
57066.0,0.498,-7.757,6.828,10.346,-0.023,-0.13,0.053
57121.0,0.426,-7.76,6.754,10.296,0.099,-0.084,0.069
57178.0,0.455,-7.743,6.783,10.304,0.099,0.244,-0.153
57234.0,0.488,-7.745,6.783,10.307,0.244,0.046,0.122
57290.0,0.532,-7.736,6.788,10.305,0.145,0.603,0.015
57346.0,0.505,-7.736,6.778,10.297,0.191,-0.053,0.099
57402.0,0.512,-7.731,6.771,10.289,0.351,0.359,0.061
57458.0,0.512,-7.736,6.804,10.315,-0.26,-0.489,0.038
57513.0,0.52,-7.74,6.711,10.258,0.183,0.16,0.031
57570.0,0.51,-7.721,6.783,10.29,0.076,-0.13,-0.214
57626.0,0.52,-7.736,6.8,10.312,0.13,0.145,-0.053
57681.0,0.546,-7.726,6.828,10.325,0.046,-0.16,0.0
57738.0,0.56,-7.743,6.744,10.284,0.221,0.038,-0.115
57794.0,0.584,-7.743,6.776,10.305,-0.931,0.145,-1.015
57849.0,0.469,-7.779,6.754,10.312,0.122,-0.252,0.275
57906.0,0.496,-7.728,6.771,10.287,0.313,0.076,0.237
57962.0,0.558,-7.714,6.778,10.284,0.275,0.015,-0.092
58018.0,0.503,-7.757,6.752,10.296,0.534,0.053,0.053
58074.0,0.56,-7.707,6.764,10.269,0.023,-0.252,0.115
58130.0,0.496,-7.736,6.761,10.286,0.137,0.221,-0.008
58186.0,0.527,-7.755,6.8,10.327,-0.046,0.168,0.214
58242.0,0.558,-7.74,6.809,10.324,0.099,0.183,-0.046
58298.0,0.567,-7.74,6.687,10.245,0.084,0.267,-0.206
58354.0,0.555,-7.712,6.821,10.31,0.084,-0.206,0.321
58409.0,0.543,-7.721,6.802,10.304,0.176,-0.008,0.023
58466.0,0.522,-7.75,6.752,10.292,0.298,0.191,0.038
58522.0,0.524,-7.743,6.809,10.324,0.122,-0.122,0.061
58577.0,0.543,-7.719,6.697,10.233,0.099,0.42,-0.092
58634.0,0.553,-7.74,6.735,10.275,0.053,0.229,0.084
58690.0,0.534,-7.721,6.833,10.324,0.13,0.153,0.038
58746.0,0.599,-7.76,6.735,10.292,0.351,-0.069,-0.26
58802.0,0.486,-7.705,6.78,10.275,-0.053,-0.55,1.038
58858.0,0.522,-7.774,6.737,10.3,0.137,0.817,-0.397
58914.0,0.508,-7.721,6.821,10.315,-0.16,-0.45,0.076
58970.0,0.567,-7.807,6.721,10.317,0.092,0.42,0.13
59026.0,0.508,-7.707,6.797,10.289,-0.038,-0.55,0.038
59082.0,0.555,-7.772,6.711,10.283,0.137,0.008,-0.115
59138.0,0.484,-7.745,6.814,10.327,0.168,0.237,-0.031
59194.0,0.498,-7.748,6.68,10.242,-0.053,-0.397,0.321
59250.0,0.338,-7.781,6.828,10.358,-1.924,-0.053,-1.405
59307.0,0.436,-7.724,6.78,10.287,-0.443,0.191,0.656
59362.0,0.759,-7.743,6.8,10.333,0.809,0.588,0.427
